,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
272,272.0,0.0101566,0.0101566,0.009499013845233429,558.2872641402466,885.0667714165971,883.645638458902
273,273.0,0.011085,0.011085,0.010427413845233428,558.3423022617542,886.8324243854947,885.4085274692749
274,274.0,0.0105851,0.0105851,0.009927513845233429,558.3973403832617,888.5977292931966,887.1710689633081
275,275.0,0.0119407,0.0119407,0.01128311384523343,558.4523785047694,890.3626862426174,888.9332630437552
276,276.0,0.0110624,0.0110624,0.010404813845233429,558.507416626277,892.1272953366197,890.6951098133177
277,277.0,0.0128728,0.0128728,0.01221521384523343,558.5624547477845,893.8915566780313,892.4566093746624
278,278.0,0.0129253,0.0129253,0.01226771384523343,558.617492869292,895.6554703696434,894.2177618304197
279,279.0,0.0118364,0.0118364,0.01117881384523343,558.6725309907996,897.4190365142014,895.9785672831742
280,280.0,0.0133507,0.0133507,0.012693113845233429,558.7275691123072,899.1822552144117,897.7390258354715
281,281.0,0.0157104,0.0157104,0.015052813845233428,558.7826072338147,900.9451265729421,899.4991375898184
282,282.0,0.0174872,0.0174872,0.01682961384523343,558.8376453553223,902.7076506924162,901.2589026486783
283,283.0,0.0211744,0.0211744,0.020516813845233427,558.8926834768298,904.4698276754215,903.0183211144777
284,284.0,0.0271077,0.0271077,0.026450113845233426,558.9477215983374,906.2316576244996,904.7773930895978
285,285.0,0.0367277,0.0367277,0.03607011384523343,559.0027597198449,907.9931406421574,906.5361186763853
286,286.0,0.0503424,0.0503424,0.04968481384523343,559.0577978413525,909.7542768308587,908.2944979771432
287,287.0,0.0718094,0.0718094,0.07115181384523342,559.11283596286,911.5150662930279,910.052531094136
288,288.0,0.0924067,0.0924067,0.09174911384523342,559.1678740843676,913.2755091310484,911.8102181295865
289,289.0,0.110273,0.110273,0.10961541384523342,559.2229122058751,915.0356054472603,913.5675591856747
290,290.0,0.121016,0.121016,0.12035841384523342,559.2779503273828,916.7953553439731,915.32455436455
291,291.0,0.126598,0.126598,0.1259404138452334,559.3329884488903,918.5547589234426,917.0812037683079
292,292.0,0.128024,0.128024,0.12736641384523342,559.3880265703979,920.3138162878935,918.8375074990133
293,293.0,0.122772,0.122772,0.12211441384523343,559.4430646919054,922.0725275395076,920.593465658688
294,294.0,0.112455,0.112455,0.11179741384523342,559.498102813413,923.8308927804278,922.349078349315
295,295.0,0.0986278,0.0986278,0.09797021384523343,559.5531409349205,925.5889121127532,924.1043456728336
296,296.0,0.0873947,0.0873947,0.08673711384523343,559.6081790564281,927.3465856385484,925.8592677311486
297,297.0,0.0743062,0.0743062,0.07364861384523343,559.6632171779356,929.1039134598349,927.6138446261217
298,298.0,0.0577142,0.0577142,0.05705661384523343,559.7182552994432,930.8608956785924,929.3680764595732
299,299.0,0.042169,0.042169,0.04151141384523343,559.7732934209507,932.6175323967601,931.1219633332825
300,300.0,0.0313296,0.0313296,0.030672013845233426,559.8283315424583,934.3738237162441,932.8755053489963
301,301.0,0.0247659,0.0247659,0.024108313845233428,559.8833696639658,936.1297697389032,934.6287026084137
302,302.0,0.0173506,0.0173506,0.016693013845233428,559.9384077854734,937.8853705665568,936.381555213195
303,303.0,0.014626,0.014626,0.013968413845233429,559.9934459069809,939.6406263009858,938.1340632649618
304,304.0,0.0141354,0.0141354,0.013477813845233428,560.0484840284885,941.3955370439335,939.8862268652979
305,305.0,0.0149997,0.0149997,0.014342113845233428,560.103522149996,943.1501028971004,941.6380461157447
306,306.0,0.0134348,0.0134348,0.01277721384523343,560.1585602715037,944.90432396215,943.3895211178067
307,307.0,0.0131303,0.0131303,0.012472713845233428,560.2135983930112,946.6582003406958,945.140651972938
308,308.0,0.00927652,0.00927652,0.008618933845233429,560.2686365145188,948.4117321343233,946.8914387825655
309,309.0,0.0101195,0.0101195,0.009461913845233429,560.3236746360263,950.1649194445724,948.6418816480698
310,310.0,0.0107824,0.0107824,0.010124813845233428,560.3787127575339,951.9177623729461,950.3919806707951
311,311.0,0.0108472,0.0108472,0.010189613845233429,560.4337508790414,953.6702610209061,952.1417359520444
312,312.0,0.012032,0.012032,0.011374413845233428,560.488789000549,955.4224154898731,953.8911475930795
313,313.0,0.0112422,0.0112422,0.01058461384523343,560.5438271220565,957.1742258812263,955.640215695121
314,314.0,0.0106966,0.0106966,0.01003901384523343,560.5988652435641,958.925692296313,957.3889403593573
315,315.0,0.00894253,0.00894253,0.00828494384523343,560.6539033650716,960.6768148364298,959.1373216869268
316,316.0,0.00891575,0.00891575,0.008258163845233429,560.7089414865792,962.4275936028436,960.8853597789376
317,317.0,0.00719828,0.00719828,0.006540693845233428,560.7639796080867,964.1780286967733,962.6330547364504
318,318.0,0.00729052,0.00729052,0.006632933845233428,560.8190177295943,965.928120219403,964.3804066604907
319,319.0,0.00751704,0.00751704,0.006859453845233428,560.8740558511018,967.6778682718781,966.1274156520456
320,320.0,0.00764896,0.00764896,0.006991373845233428,560.9290939726094,969.4272729552982,967.8740818120565
321,321.0,0.0080586,0.0080586,0.007401013845233429,560.984132094117,971.1763343707306,969.6204052414324
322,322.0,0.00731771,0.00731771,0.006660123845233428,561.0391702156246,972.925052619201,971.3663860410409
323,323.0,0.00880768,0.00880768,0.008150093845233429,561.0942083371322,974.6734278016878,973.1120243117024
324,324.0,0.00952251,0.00952251,0.008864923845233429,561.1492464586397,976.4214600191368,974.8573201542046
325,325.0,0.00851306,0.00851306,0.007855473845233428,561.2042845801473,978.1691493724568,976.6022736692981
326,326.0,0.00841305,0.00841305,0.007755463845233428,561.2593227016548,979.916495962511,978.3468849576888
327,327.0,0.0097535,0.0097535,0.009095913845233429,561.3143608231624,981.6634998901261,980.0911541200451
328,328.0,0.00795058,0.00795058,0.007292993845233429,561.3693989446699,983.4101612560893,981.8350812569964
329,329.0,0.00849756,0.00849756,0.007839973845233428,561.4244370661775,985.156480161147,983.5786664691318
330,330.0,0.0074454,0.0074454,0.006787813845233428,561.479475187685,986.9024567060063,985.3219098570004
331,331.0,0.00733624,0.00733624,0.006678653845233428,561.5345133091926,988.6480909913355,987.0648115211129
332,332.0,0.00698905,0.00698905,0.006331463845233428,561.5895514307001,990.3933831177658,988.8073715619432
333,333.0,0.00563171,0.00563171,0.004974123845233428,561.6445895522077,992.1383331858808,990.5495900799174
334,334.0,0.00713696,0.00713696,0.0064793738452334285,561.6996276737152,993.882941296236,992.2914671754334
335,335.0,0.00745201,0.00745201,0.006794423845233428,561.7546657952228,995.627207549339,994.0330029488415
336,336.0,0.00870397,0.00870397,0.008046383845233429,561.8097039167303,997.3711320456608,995.7741975004557
337,337.0,0.010548,0.010548,0.009890413845233429,561.8647420382379,999.114714885633,997.51505093055
338,338.0,0.0103381,0.0103381,0.009680513845233428,561.9197801597455,1000.857956169653,999.2555633393649
339,339.0,0.0100001,0.0100001,0.009342513845233429,561.9748182812531,1002.6008559980634,1000.9957348270858
340,340.0,0.00773943,0.00773943,0.007081843845233428,562.0298564027606,1004.3434144711835,1002.7355654938751
341,341.0,0.00706571,0.00706571,0.006408123845233428,562.0848945242682,1006.0856316892867,1004.4750554398493
342,342.0,0.00886089,0.00886089,0.008203303845233429,562.1399326457757,1007.8275077526075,1006.2142047650856
343,343.0,0.00943841,0.00943841,0.008780823845233428,562.1949707672833,1009.5690427613436,1007.953013569625
344,344.0,0.00863041,0.00863041,0.007972823845233429,562.2500088887908,1011.3102368156514,1009.6914819534674
345,345.0,0.00724868,0.00724868,0.0065910938452334285,562.3050470102984,1013.0510900156461,1011.429610016571
346,346.0,0.00823819,0.00823819,0.0075806038452334275,562.3600851318059,1014.7916024614082,1013.1673978588597
347,347.0,0.0105369,0.0105369,0.009879313845233429,562.4151232533135,1016.5317742529727,1014.9048455802119
348,348.0,0.010852,0.010852,0.01019441384523343,562.470161374821,1018.2716054903443,1016.6419532804758
349,349.0,0.0107215,0.0107215,0.010063913845233429,562.5251994963286,1020.0110962734822,1018.378721059454
350,350.0,0.0103591,0.0103591,0.009701513845233429,562.5802376178361,1021.7502467023062,1020.1151490169102
351,351.0,0.0102347,0.0102347,0.009577113845233428,562.6352757393437,1023.489056876702,1021.8512372525734
352,352.0,0.0117339,0.0117339,0.01107631384523343,562.6903138608512,1025.227526896509,1023.5869858661268
353,353.0,0.011817,0.011817,0.011159413845233428,562.7453519823589,1026.965656861535,1025.3223949572223
354,354.0,0.0103041,0.0103041,0.009646513845233429,562.8003901038664,1028.7034468715437,1027.0574646254668
355,355.0,0.00914208,0.00914208,0.00848449384523343,562.855428225374,1030.440897026258,1028.7921949704273
356,356.0,0.00967995,0.00967995,0.009022363845233429,562.9104663468815,1032.1780074253702,1030.5265860916402
357,357.0,0.010996,0.010996,0.01033841384523343,562.9655044683891,1033.914778168527,1032.2606380885964
358,358.0,0.0139051,0.0139051,0.013247513845233429,563.0205425898966,1035.6512093553363,1033.9943510607475
359,359.0,0.0115774,0.0115774,0.010919813845233429,563.0755807114042,1037.3873010853713,1035.7277251075109
360,360.0,0.0120084,0.0120084,0.01135081384523343,563.1306188329118,1039.1230534581596,1037.4607603282584
361,361.0,0.00960741,0.00960741,0.00894982384523343,563.1856569544193,1040.8584665731962,1039.1934568223296
362,362.0,0.0106732,0.0106732,0.01001561384523343,563.2406950759269,1042.5935405299351,1040.9258146890222
363,363.0,0.00948686,0.00948686,0.008829273845233429,563.2957331974344,1044.328275427791,1042.6578340275958
364,364.0,0.0101712,0.0101712,0.009513613845233429,563.350771318942,1046.0626713661375,1044.3895149372681
365,365.0,0.0111028,0.0111028,0.010445213845233428,563.4058094404495,1047.7967284443137,1046.1208575172232
366,366.0,0.0128736,0.0128736,0.01221601384523343,563.460847561957,1049.5304467616172,1047.8518618666026
367,367.0,0.0108724,0.0108724,0.01021481384523343,563.5158856834646,1051.2638264173067,1049.58252808451
368,368.0,0.0112271,0.0112271,0.01056951384523343,563.5709238049722,1052.9968675106063,1051.312856270014
369,369.0,0.0097722,0.0097722,0.009114613845233429,563.6259619264798,1054.7295701406968,1053.0428465221403
370,370.0,0.0094861,0.0094861,0.00882851384523343,563.6810000479874,1056.4619344067173,1054.7724989398728
371,371.0,0.00928545,0.00928545,0.00862786384523343,563.7360381694949,1058.193960407777,1056.5018136221654
372,372.0,0.00895968,0.00895968,0.008302093845233428,563.7910762910025,1059.9256482429373,1058.2307906679246
373,373.0,0.00809069,0.00809069,0.0074331038452334275,563.84611441251,1061.6569980112272,1059.9594301760244
374,374.0,0.00771304,0.00771304,0.007055453845233428,563.9011525340176,1063.3880098116388,1061.6877322453017
375,375.0,0.00857747,0.00857747,0.00791988384523343,563.9561906555251,1065.1186837431158,1063.4156969745454
376,376.0,0.00839514,0.00839514,0.007737553845233429,564.0112287770327,1066.8490199045748,1065.1433244625175
377,377.0,0.00884454,0.00884454,0.008186953845233429,564.0662668985402,1068.579018394884,1066.8706148079311
378,378.0,0.00899791,0.00899791,0.008340323845233429,564.1213050200478,1070.3086793128796,1068.5975681094678
379,379.0,0.0105429,0.0105429,0.009885313845233428,564.1763431415553,1072.038002757358,1070.3241844657696
380,380.0,0.00902694,0.00902694,0.00836935384523343,564.2313812630629,1073.766988827073,1072.0504639754352
381,381.0,0.0103003,0.0103003,0.009642713845233429,564.2864193845704,1075.4956376207476,1073.7764067370335
382,382.0,0.00785662,0.00785662,0.007199033845233428,564.341457506078,1077.223949237057,1075.502012849085
383,383.0,0.00889807,0.00889807,0.008240483845233428,564.3964956275855,1078.9519237746442,1077.2272824100785
384,384.0,0.00763541,0.00763541,0.006977823845233428,564.4515337490932,1080.6795613321156,1078.9522155184657
385,385.0,0.00564948,0.00564948,0.004991893845233428,564.5065718706007,1082.4068620080288,1080.6768122726503
386,386.0,0.00656581,0.00656581,0.005908223845233428,564.5616099921083,1084.1338259009124,1082.4010727710063
387,387.0,0.0087578,0.0087578,0.008100213845233429,564.6166481136158,1085.8604531092574,1084.1249971118707
388,388.0,0.00621339,0.00621339,0.005555803845233428,564.6716862351234,1087.586743731509,1085.8485853935347
389,389.0,0.00619892,0.00619892,0.005541333845233428,564.7267243566309,1089.3126978660782,1087.5718377142553
390,390.0,0.0064988,0.0064988,0.005841213845233428,564.7817624781385,1091.0383156113392,1089.2947541722522
391,391.0,0.00732969,0.00732969,0.006672103845233428,564.836800599646,1092.7635970656245,1091.0173348657045
392,392.0,0.00762346,0.00762346,0.006965873845233428,564.8918387211536,1094.4885423272324,1092.7395798927564
393,393.0,0.00629063,0.00629063,0.005633043845233428,564.9468768426611,1096.2131514944176,1094.4614893515088
394,394.0,0.00737177,0.00737177,0.006714183845233428,565.0019149641687,1097.9374246654004,1096.1830633400284
395,395.0,0.00631665,0.00631665,0.005659063845233428,565.0569530856762,1099.6613619383634,1097.9043019563437
396,396.0,0.00616486,0.00616486,0.005507273845233428,565.1119912071838,1101.3849634114447,1099.6252052984398
397,397.0,0.00343431,0.00343431,0.0027767238452334284,565.1670293286913,1103.1082291827538,1101.345773464272
398,398.0,0.00393256,0.00393256,0.003274973845233428,565.2220674501989,1104.8311593503543,1103.066006551751
399,399.0,0.00578887,0.00578887,0.005131283845233428,565.2771055717064,1106.5537540122734,1104.78590465875
400,400.0,0.00780082,0.00780082,0.007143233845233428,565.332143693214,1108.2760132665035,1106.5054678831082
401,401.0,0.00796948,0.00796948,0.007311893845233427,565.3871818147217,1109.9979372109979,1108.2246963226255
402,402.0,0.00659698,0.00659698,0.005939393845233428,565.4422199362292,1111.7195259436621,1109.9435900750543
403,403.0,0.00772086,0.00772086,0.0070632738452334285,565.4972580577368,1113.440779562378,1111.6621492381234
404,404.0,0.00873488,0.00873488,0.00807729384523343,565.5522961792443,1115.161698164982,1113.3803739095156
405,405.0,0.00651093,0.00651093,0.005853343845233428,565.6073343007519,1116.882281849273,1115.098264186877
406,406.0,0.00439685,0.00439685,0.003739263845233428,565.6623724222594,1118.6025307130099,1116.8158201678134
407,407.0,0.00515147,0.00515147,0.004493883845233428,565.717410543767,1120.3224448539197,1118.533041949899
408,408.0,0.00687046,0.00687046,0.006212873845233428,565.7724486652745,1122.0420243696854,1120.2499296306632
409,409.0,0.00908384,0.00908384,0.008426253845233428,565.8274867867821,1123.761269357956,1121.9664833076033
410,410.0,0.00728716,0.00728716,0.006629573845233428,565.8825249082896,1125.4801799163365,1123.6827030781706
411,411.0,0.00567053,0.00567053,0.005012943845233428,565.9375630297972,1127.1987561424023,1125.398589039788
412,412.0,0.00622373,0.00622373,0.005566143845233428,565.9926011513047,1128.9169981336845,1127.114141289834
413,413.0,0.00640767,0.00640767,0.005750083845233428,566.0476392728123,1130.6349059876782,1128.8293599256508
414,414.0,0.00686322,0.00686322,0.006205633845233428,566.1026773943198,1132.352479801843,1130.544245044546
415,415.0,0.00458741,0.00458741,0.003929823845233428,566.1577155158274,1134.069719673596,1132.2587967437835
416,416.0,0.00319052,0.00319052,0.0025329338452334286,566.212753637335,1135.786625700323,1133.9730151205972
417,417.0,0.00438766,0.00438766,0.003730073845233428,566.2677917588426,1137.503197979361,1135.6869002721717
418,418.0,0.00474861,0.00474861,0.0040910238452334284,566.3228298803501,1139.2194366080175,1137.400452295662
419,419.0,0.00590303,0.00590303,0.005245443845233428,566.3778680018577,1140.9353416835625,1139.1136712881857
420,420.0,0.00418571,0.00418571,0.0035281238452334277,566.4329061233652,1142.6509133032275,1140.8265573468223
421,421.0,0.00525775,0.00525775,0.004600163845233428,566.4879442448728,1144.3661515642025,1142.5391105686097
422,422.0,0.00611616,0.00611616,0.005458573845233428,566.5429823663803,1146.0810565636427,1144.2513310505508
423,423.0,0.00594001,0.00594001,0.005282423845233428,566.5980204878879,1147.7956283986668,1145.9632188896123
